************************************************
* artmuse patient study
* date/time: 
* seed: 210897.5092
* subject #: 213
* subject name: 
************************************************

trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA
1	1.996		0		17	1	1	1	1	0	0	0.181	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
2	9.230		1		51	1	2	0	0	1	0	0.618	NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
3	16.912		1		71	1	1	1	1	1	1	19.326	1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
4	43.295		1		65	1	1	1	1	1	1	1.509	1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
5	51.862		1		5	1	2	0	1	1	1	4.372	1.00		NaN		NaN		NaN		NaN		NaN		0.50		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
6	63.294		1		52	1	1	1	1	1	1	1.615	1.00		NaN		NaN		NaN		NaN		NaN		0.50		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
7	71.962		1		38	1	1	1	0	0	1	2.631	1.00		0.00		NaN		NaN		NaN		NaN		0.50		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		
8	81.645		0		16	1	1	1	0	0	1	1.467	1.00		0.00		NaN		NaN		NaN		NaN		0.50		NaN		NaN		0.50		NaN		NaN		NaN		NaN		NaN		NaN		
9	90.160		0		67	1	1	1	1	1	1	1.381	1.00		0.00		NaN		NaN		NaN		NaN		0.50		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		
10	98.595		1		13	1	1	1	1	0	0	2.131	1.00		0.50		NaN		NaN		NaN		NaN		0.50		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		
11	124.461		0		7	2	2	1	1	0	0	0.977	1.00		0.50		NaN		NaN		NaN		NaN		0.50		NaN		1.00		0.50		NaN		1.00		NaN		NaN		NaN		NaN		
12	132.495		0		56	2	2	1	0	1	0	4.253	1.00		0.50		NaN		NaN		NaN		NaN		0.50		NaN		1.00		0.50		0.00		1.00		NaN		NaN		NaN		NaN		
13	143.810		1		76	2	1	0	1	1	1	3.874	1.00		0.50		NaN		NaN		1.00		NaN		0.50		NaN		1.00		0.50		0.00		1.00		NaN		NaN		NaN		NaN		
14	154.727		0		70	2	2	1	0	0	1	1.787	1.00		0.50		NaN		NaN		1.00		NaN		0.50		NaN		1.00		0.50		0.00		0.50		NaN		NaN		NaN		NaN		
15	163.560		0		55	2	2	1	0	0	1	1.841	1.00		0.50		NaN		NaN		1.00		NaN		0.50		NaN		1.00		0.50		0.00		0.33		NaN		NaN		NaN		NaN		
16	172.460		1		59	2	2	1	0	0	1	1.564	1.00		0.50		NaN		0.00		1.00		NaN		0.50		NaN		1.00		0.50		0.00		0.33		NaN		NaN		NaN		NaN		
17	181.077		1		24	2	2	1	0	0	1	1.331	1.00		0.50		NaN		0.00		1.00		NaN		0.50		NaN		1.00		0.50		0.00		0.33		NaN		NaN		NaN		NaN		
18	189.460		1		10	2	2	1	0	1	0	1.591	1.00		0.50		0.00		0.00		1.00		NaN		0.50		NaN		1.00		0.50		0.00		0.33		NaN		NaN		NaN		NaN		
19	198.127		0		25	2	2	1	0	0	1	1.666	1.00		0.50		0.00		0.00		1.00		NaN		0.50		NaN		1.00		0.50		0.00		0.25		NaN		NaN		NaN		NaN		
